Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
BA,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,469.39 USD",2404.79,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+3,030.62 USD",3966.02,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,5869.93,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+465.83 USD,6335.76,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+732.02 USD,6601.95,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+3,783.93 USD",9653.86,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,944.72,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+36.68 USD,981.4,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+166.36 USD,1111.08,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+232.92 USD,1177.64,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,941.89 USD",2886.61,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+960.96 USD,1905.68,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,094.05 USD",2038.77,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,193.88 USD",2138.6,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+3,035.94 USD",3980.66,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,4916.73,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+605.58 USD,5522.31,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,"+1,082.07 USD",5998.8,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+3,153.04 USD",8069.77,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T11:11:35+00:00,partial,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,903.29,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,1,Eco-2,YVALUE,Economy Basic,+29.84 USD,933.13,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+103.04 USD,1006.33,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+234.81 USD,1138.1,USD,Ubfly,YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,4448.78,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+276.82 USD,4725.6,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+763.96 USD,5212.74,USD,Ubfly,JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,649.09,USD,Ubfly,YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,5.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,1,Eco-2,YVALUE,Economy Basic,+24.50 USD,673.59,USD,Ubfly,YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,35.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+73.74 USD,722.83,USD,Ubfly,YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+164.26 USD,813.35,USD,Ubfly,YDELUXE,Uninterrupted return (up to the last 12 hours); Priority Access; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,4380.89,USD,Ubfly,JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+276.85 USD,4657.74,USD,Ubfly,JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+763.98 USD,5144.87,USD,Ubfly,JDELUXE,Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,815.22,USD,Ubfly,ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,1,Eco-2,ECOFLEX,Economy Flex,+115.80 USD,931.02,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+616.24 USD,1431.46,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,"+1,018.19 USD",1833.41,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3935.01,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,1,Bus-2,BSFLEX,Business Flex,"+1,091.38 USD",5026.39,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-09-18,2026-09-21,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,182.78 USD",6117.79,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,0,Eco-1,ECOSAVER,Economy Basic,0.00 USD,788.61,USD,Ubfly,ECOSAVER,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,30.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,1,Eco-2,ECOFLEX,Economy Flex,+115.80 USD,904.41,USD,Ubfly,ECOFLEX,Soft drink; In-flight entertainment,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,70.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,2,Eco-3,ECOFLXPLUS,Economy Comfort,+616.24 USD,1404.85,USD,Ubfly,ECOFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Economy,3,Eco-4,PYFLXPLUS,Economy Comfort,"+1,018.19 USD",1806.8,USD,Ubfly,PYFLXPLUS,Soft drink; In-flight entertainment; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3908.39,USD,Ubfly,BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,1,Bus-2,BSFLEX,Business Flex,"+1,091.38 USD",4999.77,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T11:11:35+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-01-24,2027-01-27,Winter,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,182.78 USD",6091.17,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,0,Eco-1,LIGHT,Economy Lite,0.00 USD,1545.04,USD,Ubfly,LIGHT,Snack; Soft drink,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,1,Eco-2,STANDARD,Economy Standard,+79.49 USD,1624.53,USD,Ubfly,STANDARD,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,2,Eco-3,FLEX,Economy Flex,+181.70 USD,1726.74,USD,Ubfly,FLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,3,Eco-4,PREMLIGHT,Economy Lite,+714.23 USD,2259.27,USD,Ubfly,PREMLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,4,Eco-5,PREMSTAND,Economy — PREMSTAND,+799.41 USD,2344.45,USD,Ubfly,PREMSTAND,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,5,Eco-6,PREMFLEX,Economy Flex,+949.28 USD,2494.32,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,6,Eco-7,ECONOMY FULL FLEX,Economy Flex,"+1,597.66 USD",3142.7,USD,Ubfly,FULLFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Economy,7,Eco-8,PREMIUM,Economy Premium,"+2,717.25 USD",4262.29,USD,Ubfly,PREMIUM,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Business,0,Bus-1,BIZLIGHT,Business Lite,0.00 USD,3411.7,USD,Ubfly,BIZLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-10-26,2026-10-29,Summer,Business,1,Bus-2,BUSINESS STANDART,Business — BUSINESS STANDART,+113.57 USD,3525.27,USD,Ubfly,BIZSTAND,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T11:11:35+00:00,success,0
