Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
BA,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Business,2,Bus-3,Business Pro,Business — Business Pro,+732.04 USD,6830.03,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Business,3,Bus-4,Business Flex,Business Flex,"+5,472.93 USD",11570.92,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,873.95,USD,Ubfly,ECSV,1. Changes:; · At any time; · Permitted with a change fee. Please refer to the fare rules for the applicable change fees.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Economy,1,Eco-2,Economy Flex,Economy Flex,+582.69 USD,1456.64,USD,Ubfly,ECFL,1. Changes:; · At any time; · Change is permitted.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Premium Economy,0,PEco-1,Premium Economy Sale,Premium Economy Premium,"+1,336.41 USD",2210.36,USD,Ubfly,PYSL,1. Changes:; · At any time; · Permitted with a change fee. Please refer to the fare rules for the applicable change fees.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Premium Economy,1,PEco-2,Premium Economy Saver,Premium Economy Basic,"+1,717.07 USD",2591.02,USD,Ubfly,PYSV,1. Changes:; · At any time; · Permitted with a change fee. Please refer to the fare rules for the applicable change fees.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Premium Economy,2,PEco-3,Premium Economy Flex,Premium Economy Flex,"+2,478.37 USD",3352.32,USD,Ubfly,PYFL,1. Changes:; · At any time; · Change is permitted.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,1328.79,USD,Ubfly,ECSV,1. Changes:; · At any time; · Permitted with a change fee. Please refer to the fare rules for the applicable change fees.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+193.25 USD,1522.04,USD,Ubfly,ECFL,1. Changes:; · At any time; · Change is permitted.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Premium Economy,0,PEco-1,Premium Economy Saver,Premium Economy Basic,"+1,441.57 USD",2770.36,USD,Ubfly,PYSV,1. Changes:; · At any time; · Permitted with a change fee. Please refer to the fare rules for the applicable change fees.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QF,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Premium Economy,1,PEco-2,Premium Economy Flex,Premium Economy Flex,"+2,202.89 USD",3531.68,USD,Ubfly,PYFL,1. Changes:; · At any time; · Change is permitted.; · New fare must be of equal or higher value; 2. Name changes:; · Name change is not permitted; 4.Qantas Frequent Flyer benefits:; · Qantas Points and Status credits may be earned on this fare and will be calculated on each Segment; 5. Inclusions on Qantas operated flights:; · Complimentary in-flight entertainment where available; Classic Upgrade Rewards may be eligible on this fare on Qantas Operated flights,Included,Included,Included,Included,Paid,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,743.84,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+168.44 USD,912.28,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+582.97 USD,1326.81,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,5150.98,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-05-14,2027-05-17,Summer,Business,1,Bus-2,Business Elite,Business Lite,+696.11 USD,5847.09,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Economy,0,Eco-1,Economy Classic,Economy Standard,0.00 USD,702.04,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Economy,1,Eco-2,Economy Convenience,Economy — Economy Convenience,+168.44 USD,870.48,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Business,0,Bus-1,Business Comfort,Business Comfort,0.00 USD,5041.52,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
QR,LHR,SIN,LON,GB,SIN,SG,2027-01-14,2027-01-17,Winter,Business,1,Bus-2,Business Elite,Business Lite,+696.09 USD,5737.61,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,success,0
MH,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,959.82,USD,Ubfly,BASIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
MH,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,822.12,USD,Ubfly,BASIC,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1129.0,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Economy,1,Eco-2,Economy Basic,Economy Basic,+36.68 USD,1165.68,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Economy,2,Eco-3,Plus Select,Economy Comfort,+166.36 USD,1295.36,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Economy,3,Eco-4,Economy Pro,Economy — Economy Pro,+232.92 USD,1361.92,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Economy,4,Eco-5,Plus Flex,Economy Comfort,"+1,762.21 USD",2891.21,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,"+1,234.85 USD",2363.85,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,367.94 USD",2496.94,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,467.77 USD",2596.77,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+2,862.63 USD",3991.63,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Business,0,Bus-1,Business Promo,Business Basic,0.00 USD,4201.78,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Business,1,Bus-2,Business Plus Select,Business Comfort,+465.83 USD,4667.61,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-04-05,2027-04-08,Summer,Business,2,Bus-3,Business Pro,Business — Business Pro,+732.04 USD,4933.82,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,944.72,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Economy,1,Eco-2,Economy Basic,Economy Basic,+36.68 USD,981.4,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Economy,2,Eco-3,Plus Select,Economy Comfort,+166.36 USD,1111.08,USD,Ubfly,ECONSEL,Change without penalty before flight; Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Economy,3,Eco-4,Economy Pro,Economy — Economy Pro,+232.92 USD,1177.64,USD,Ubfly,ECONPRO,Change without penalty before flight; Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Economy,4,Eco-5,Plus Flex,Economy Comfort,"+1,941.89 USD",2886.61,USD,Ubfly,ECONFLEX,Change without penalty before flight; Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+960.96 USD,1905.68,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,094.05 USD",2038.77,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,193.88 USD",2138.6,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+3,035.94 USD",3980.66,USD,Ubfly,PEFLEX,Change without penalty before flight; Personal Item: 40 x 30 x 15 cm,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Business,0,Bus-1,Business Promo,Business Basic,0.00 USD,4916.73,USD,Ubfly,BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Business,1,Bus-2,Business Plus Select,Business Comfort,+605.58 USD,5522.31,USD,Ubfly,BIZSEL,Dedicated check-in area; Personal Item: 40 x 30 x 15 cm,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Business,2,Bus-3,Business Pro,Business — Business Pro,"+1,082.07 USD",5998.8,USD,Ubfly,BIZPRO,Dedicated check-in area; Change without penalty before flight; Personal Item: 40 x 30 x 15 cm,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-01-03,2027-01-06,Winter,Business,3,Bus-4,Business Flex,Business Flex,"+3,153.04 USD",8069.77,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T16:42:23+00:00,partial,0
