Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,860.07 USD",2539.29,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+849.75 USD,1528.97,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,+977.96 USD,1657.18,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,075.63 USD",1754.85,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+2,333.99 USD",3013.21,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,0,Bus-1,BUSINESS,Business — BUSINESS,0.00 USD,2996.71,USD,Ubfly,BUSINESS,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+450.55 USD,3447.26,USD,Ubfly,BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+708.17 USD,3704.88,USD,Ubfly,BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BA,KUL,LHR,KUL,MY,LON,GB,2026-11-25,2026-11-28,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+4,587.76 USD",7584.47,USD,Ubfly,BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
BR,BKK,AMS,BKK,TH,AMS,NL,2026-11-09,2026-11-12,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,4112.97,USD,Ubfly,FULLFLEX,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
QR,BKK,AMS,BKK,TH,AMS,NL,2027-04-05,2027-04-08,Summer,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,417.39,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2027-04-05,2027-04-08,Summer,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+231.54 USD,648.93,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2027-04-05,2027-04-08,Summer,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+632.49 USD,1049.88,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2027-04-05,2027-04-08,Summer,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0.00 USD,2425.16,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2027-04-05,2027-04-08,Summer,Business,1,Bus-2,BUSINESS ELITE,Business Lite,+229.33 USD,2654.49,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2026-11-08,2026-11-11,Winter,Economy,0,Eco-1,ECONOMY CLASSIC,Economy Standard,0.00 USD,441.7,USD,Ubfly,ECLASSIC,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,50.0,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2026-11-08,2026-11-11,Winter,Economy,1,Eco-2,ECONOMY CONVENIENCE,Economy — ECONOMY CONVENIENCE,+231.56 USD,673.26,USD,Ubfly,ECONVENIEN,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,75.0,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2026-11-08,2026-11-11,Winter,Economy,2,Eco-3,ECONOMY COMFORT,Economy Comfort,+632.49 USD,1074.19,USD,Ubfly,ECOMFORT,Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,100.0,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2026-11-08,2026-11-11,Winter,Business,0,Bus-1,BUSINESS COMFORT,Business Comfort,0.00 USD,2365.17,USD,Ubfly,BCOMFORT,175 PCT QMILES ACCUMULATION(F),Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
QR,BKK,AMS,BKK,TH,AMS,NL,2026-11-08,2026-11-11,Winter,Business,1,Bus-2,BUSINESS ELITE,Business Lite,+374.39 USD,2739.56,USD,Ubfly,BELITE,200 PCT QMILES ACCUMULATION(F); Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Economy,0,Eco-1,LIGHTBAG,Economy Lite,0.00 USD,832.7,USD,Ubfly,LIGHTBAG,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Economy,1,Eco-2,STANDARD3,Economy Standard,+67.34 USD,900.04,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Economy,2,Eco-3,FLEX1,Economy Flex,+175.06 USD,1007.76,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Economy,3,Eco-4,PREMSTAND,Economy — PREMSTAND,+486.16 USD,1318.86,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Economy,4,Eco-5,PREMFLEX,Economy Flex,+626.47 USD,1459.17,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Business,0,Bus-1,BUSINESS STANDART,Business — BUSINESS STANDART,0.00 USD,5501.2,USD,Ubfly,BIZSTAND,Change with Penalty; Privileged check-in; Snack; Soft drink,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2027-04-02,2027-04-05,Summer,Business,1,Bus-2,BUSINESS FLEX,Business Flex,+221.79 USD,5722.99,USD,Ubfly,BIZFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Economy,0,Eco-1,LIGHTBAG,Economy Lite,0.00 USD,1374.82,USD,Ubfly,LIGHTBAG,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Economy,1,Eco-2,STANDARD3,Economy Standard,+74.41 USD,1449.23,USD,Ubfly,STANDARD3,Snack; Soft drink; Change with Penalty,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Economy,2,Eco-3,FLEX1,Economy Flex,+194.18 USD,1569.0,USD,Ubfly,FLEX1,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Economy,3,Eco-4,PREMSTAND,Economy — PREMSTAND,+493.23 USD,1868.05,USD,Ubfly,PREMSTAND,Snack; Soft drink; Change with Penalty; Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Economy,4,Eco-5,PREMFLEX,Economy Flex,+657.65 USD,2032.47,USD,Ubfly,PREMFLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in,Included,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Business,0,Bus-1,DONECLASC,Business — DONECLASC,0.00 USD,6608.86,USD,Ubfly,DONECLASC,Change with Penalty; In-flight entertainment; Privileged check-in; Snack; Extra legroom; Alcoholic drink,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
AF,YYZ,DEL,YTO,CA,DEL,IN,2026-11-19,2026-11-22,Winter,Business,1,Bus-2,DONEEXTRA,Business — DONEEXTRA,+257.95 USD,6866.81,USD,Ubfly,DONEEXTRA,Change with Penalty; Uninterrupted return (up to the last 12 hours); Extra legroom; Privileged check-in; Alcoholic drink; Snack; In-flight entertainment,Included,Included,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
CX,YVR,DEL,YVR,CA,DEL,IN,2026-10-10,2026-10-13,Summer,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,1284.65,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
CX,YVR,DEL,YVR,CA,DEL,IN,2027-03-21,2027-03-24,Winter,Economy,0,Eco-1,Basic,Economy Basic,0.00 USD,748.9,USD,Ubfly,ECONLIGHT,,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,910.91,USD,Ubfly,TG,POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,1,Eco-2,Flexible,Economy Flex,+56.92 USD,967.83,USD,Ubfly,FL,POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,2,Eco-3,Comfort,Economy Comfort,+179.09 USD,1090.0,USD,Ubfly,CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,3,Eco-4,Latitude,Economy — Latitude,"+3,077.90 USD",3988.81,USD,Ubfly,LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Premium Economy,0,PEco-1,PL,Premium Economy — PL,"+1,003.39 USD",1914.3,USD,Ubfly,PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+3,116.15 USD",4027.06,USD,Ubfly,PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Business,0,Bus-1,EB,Business — EB,0.00 USD,2788.83,USD,Ubfly,EB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,0,Eco-1,Standard,Economy Standard,0.00 USD,787.35,USD,Ubfly,TG,POINT ACCRUAL(F),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,1,Eco-2,Flexible,Economy Flex,+56.92 USD,844.27,USD,Ubfly,FL,POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,2,Eco-3,Comfort,Economy Comfort,+179.09 USD,966.44,USD,Ubfly,CO,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,3,Eco-4,Latitude,Economy — Latitude,"+3,204.72 USD",3992.07,USD,Ubfly,LT,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Premium Economy,0,PEco-1,PL,Premium Economy — PL,"+1,130.22 USD",1917.57,USD,Ubfly,PL,Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Premium Economy,1,PEco-2,PRIME FLY,Premium Economy Premium,"+3,242.97 USD",4030.32,USD,Ubfly,PF,Change with Penalty; Uninterrupted return (up to the last 12 hours); Privileged check-in; POINT ACCRUAL(F),Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
AC,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Business,0,Bus-1,EB,Business — EB,0.00 USD,2788.83,USD,Ubfly,EB,Privileged check-in; POINT ACCRUAL(F),Included,Included,Unknown,Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T08:40:27+00:00,partial,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,679.32,USD,Ubfly,YP,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,2100.0,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,1,Eco-2,Economy Flex,Economy Flex,+385.86 USD,1065.18,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,5250.0,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,"+1,319.12 USD",1998.44,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7000.0,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,366.02 USD",2045.34,USD,Ubfly,WF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7700.0,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3472.41,USD,Ubfly,BSSAVER,Soft drink; Premium check-in; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Business,1,Bus-2,BSFLEX,Business Flex,+968.45 USD,4440.86,USD,Ubfly,BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,175.0,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-09-28,2026-10-01,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,390.96 USD",5863.37,USD,Ubfly,BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,190.0,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,704.06,USD,Ubfly,YP,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility at time of check-in; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,2100.0,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+385.86 USD,1089.92,USD,Ubfly,YS,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,5250.0,,2026-07-28T08:40:27+00:00,success,0
EK,DEL,YYZ,DEL,IN,YTO,CA,2026-12-25,2026-12-28,Winter,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,"+1,319.14 USD",2023.2,USD,Ubfly,YF,• Hot and cold refreshments; • ICE entertainment; • Mileage upgrade eligibility; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Not Included,Not Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,7000.0,,2026-07-28T08:40:27+00:00,success,0
