Carrier,Origin,Destination,Origin City Code,Origin Country Code,Dest City Code,Dest Country Code,Departure Date,Return Date,Season,Cabin,Brand Order,Tier Code,Raw Brand Name,Normalized Brand Name,Display Price,Calculated Absolute Price,Currency,Source,Fare Family Code,Brand Description,Cabin Baggage,Checked Baggage,Seat Selection,Meal,Lounge,Priority Boarding,Fast Track,Refund,Change,No-Show Refund,No-Show Change,Same Day Earlier Flight,WiFi,Extra Baggage,Sports Equipment,Pet,Mileage Available,Miles Earned,Bonus Percent,Scrape Timestamp,Status,Retry Count
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,937.84,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+36.77 USD,974.61,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+166.79 USD,1104.63,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+233.53 USD,1171.37,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,946.95 USD",2884.79,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,7661.28,USD,Ubfly,BIZPROMO-BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+373.63 USD,8034.91,USD,Ubfly,BIZSEL-BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,2,Bus-3,BIZPRO,Business — BIZPRO,+747.29 USD,8408.57,USD,Ubfly,BIZPRO-BIZPRO,Dedicated check-in area; Change without penalty before flight; Personal Item: 40 x 30 x 15 cm,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+1,716.07 USD",9377.35,USD,Ubfly,BIZFLEX-BIZFLEX,Dedicated check-in area; Change without penalty before flight; Personal Item: 40 x 30 x 15 cm,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,+958.13 USD,1895.97,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,091.57 USD",2029.41,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,191.65 USD",2129.49,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+3,038.52 USD",3976.36,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,0,Eco-1,BASIC,Economy Basic,0.00 USD,1079.29,USD,Ubfly,NOBAG,Personal Item: 40 x 30 x 15 cm,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,1,Eco-2,ECONOMY BASIC,Economy Basic,+36.77 USD,1116.06,USD,Ubfly,BAG,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg),Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,2,Eco-3,PLUS SELECT,Economy Comfort,+166.82 USD,1246.11,USD,Ubfly,ECONSEL,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,3,Eco-4,ECONPRO,Economy — ECONPRO,+233.53 USD,1312.82,USD,Ubfly,ECONPRO,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,4,Eco-5,PLUS FLEX,Economy Comfort,"+1,814.85 USD",2894.14,USD,Ubfly,ECONFLEX,Personal Item: 40 x 30 x 15 cm; 1 Piece Luggage (23 Kg); Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,0,Bus-1,BIZPROMO,Business Basic,0.00 USD,4932.22,USD,Ubfly,BIZPROMO-BIZPROMO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Unknown,Included,Included,Unknown,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,1,Bus-2,BUSINESS PLUS SELECT,Business Comfort,+607.16 USD,5539.38,USD,Ubfly,BIZSEL-BIZSEL,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area,Included,Included,Included,Included,Included,Unknown,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,2,Bus-3,BIZPRO,Business — BIZPRO,"+1,084.90 USD",6017.12,USD,Ubfly,BIZPRO-BIZPRO,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,3,Bus-4,BUSINESS FLEX,Business Flex,"+3,161.27 USD",8093.49,USD,Ubfly,BIZFLEX-BIZFLEX,Personal Item: 40 x 30 x 15 cm; Dedicated check-in area; Change without penalty before flight,Included,Included,Included,Included,Included,Unknown,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Premium Economy,0,PEco-1,PREMECON,Premium Economy — PREMECON,"+1,112.93 USD",2192.22,USD,Ubfly,PREMECON,Personal Item: 40 x 30 x 15 cm,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Premium Economy,1,PEco-2,PESEL,Premium Economy — PESEL,"+1,246.37 USD",2325.66,USD,Ubfly,PESEL,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Premium Economy,2,PEco-3,PEPRO,Premium Economy — PEPRO,"+1,346.45 USD",2425.74,USD,Ubfly,PEPRO,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
BA,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Premium Economy,3,PEco-4,PEFLEX,Premium Economy Flex,"+2,911.75 USD",3991.04,USD,Ubfly,PEFLEX,Personal Item: 40 x 30 x 15 cm; Change without penalty before flight,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,,,,2026-07-28T05:48:37+00:00,partial,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,0,Eco-1,Economy Basic,Economy Basic,0 USD,613.36,USD,Enuygun,bff_0,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,5.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,1,Eco-2,Economy Value,Economy Basic,+21.94 USD,635.3,USD,Enuygun,bff_1,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,35.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,2,Eco-3,Economy Comfort,Economy Comfort,+83.25 USD,696.61,USD,Enuygun,bff_2,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,3,Eco-4,Economy Deluxe,Economy — Economy Deluxe,+182.82 USD,796.18,USD,Enuygun,bff_3,priority_check_in: Öncelikli Check-in,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,4273.91,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,1,Bus-2,JCOMFORT,Business Comfort,+277.55 USD,4551.46,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+765.95 USD,5039.86,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,0,Eco-1,YBASIC,Economy Basic,0.00 USD,752.18,USD,Ubfly,YBASIC-YBASIC,,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,5.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,1,Eco-2,YVALUE,Economy Basic,+24.58 USD,776.76,USD,Ubfly,YVALUE-YVALUE,,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,35.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,2,Eco-3,YCOMFORT,Economy Comfort,+73.95 USD,826.13,USD,Ubfly,YCOMFORT-YCOMFORT,,Included,Included,Included,Included,Unknown,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,75.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,3,Eco-4,YDELUXE,Economy — YDELUXE,+164.70 USD,916.88,USD,Ubfly,YDELUXE-YDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,0,Bus-1,JVALUE,Business Basic,0.00 USD,4460.39,USD,Ubfly,JVALUE-JVALUE,Priority Access,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,100.0,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,1,Bus-2,JCOMFORT,Business Comfort,+277.55 USD,4737.94,USD,Ubfly,JCOMFORT-JCOMFORT,Priority Access; ETIHAD UAE CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EY,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,2,Bus-3,JDELUXE,Business — JDELUXE,+765.95 USD,5226.34,USD,Ubfly,JDELUXE-JDELUXE,Change with Penalty; Uninterrupted return (up to the last 12 hours); Priority Access; ETIHAD UAE CHAUFFEUR(F); ETIHAD GLOBAL CHAUFFEUR(F),Included,Included,Included,Included,Included,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,798.91,USD,Ubfly,YP-0d4c7addfa3b4fd7bd0110ebff659261,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1800.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,1,Eco-2,Economy Flex,Economy Flex,+116.11 USD,915.02,USD,Ubfly,YS-cab9f8a525eb4a6789bcddb3a2dc00e9,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,+617.85 USD,1416.76,USD,Ubfly,YF-8dafc099aa8441f88324f8557ba1a13a,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3918.6,USD,Ubfly,BSSAVER-BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,1,Bus-2,BSFLEX,Business Flex,"+1,094.23 USD",5012.83,USD,Ubfly,BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,175.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,188.48 USD",6107.08,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,190.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2026-10-28,2026-10-31,Summer,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,020.84 USD",1819.75,USD,Ubfly,WF-39bfe0ce53794954bb6a65ec08587a2c,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,0,Eco-1,Economy Saver,Economy Basic,0.00 USD,825.6,USD,Ubfly,YP-574ce0bf0da64f2bb76f1bb4b0431179,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Paid,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,1800.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,1,Eco-2,Economy Flex,Economy Flex,+116.11 USD,941.71,USD,Ubfly,YS-cdfec13873a04db49fd11ef8aee9e992,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Paid,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,4500.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Economy,2,Eco-3,Economy Flex Plus,Economy Comfort,+617.85 USD,1443.45,USD,Ubfly,YF-a4f6fbad5e2648f08228757f71698cff,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; Economy Cabin,Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6000.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,0,Bus-1,BSSAVER,Business Basic,0.00 USD,3945.29,USD,Ubfly,BSSAVER-BSSAVER,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Not Included,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,1,Bus-2,BSFLEX,Business Flex,"+1,094.23 USD",5039.52,USD,Ubfly,BSFLEX-BSFLEX,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access,Included,Included,Included,Included,Included,Included,Included,Paid,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,175.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Business,2,Bus-3,BSFLXPLUS,Business Comfort,"+2,188.48 USD",6133.77,USD,Ubfly,BSFLXPLUS-BSFLXPLUS,Premium check-in; Soft drink; In-flight entertainment; Chauffeur Drive; Internet Access; Uninterrupted return (up to the last 12 hours); Change with Penalty,Included,Included,Included,Included,Included,Included,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,190.0,,2026-07-28T05:48:37+00:00,success,0
EK,LHR,KUL,LON,GB,KUL,MY,2027-03-20,2027-03-23,Winter,Premium Economy,0,PEco-1,Premium Economy FlexPlus,Premium Economy Comfort,"+1,020.84 USD",1846.44,USD,Ubfly,WF-4c5d29ba6c7a4a66bee6df60eb6e55a8,Non-exchangeable.; • Hot and cold refreshments; • ICE entertainment; • Exclusive Premium Economy Class dining; Premium Economy Cabin,Included,Included,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Included,Unknown,Unknown,Unknown,Yes,6600.0,,2026-07-28T05:48:37+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-09-26,2026-09-29,Summer,Economy,0,Eco-1,LIGHT,Economy Lite,0.00 USD,1549.07,USD,Ubfly,LIGHT-LIGHT,Snack; Soft drink,Included,Not Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-09-26,2026-09-29,Summer,Economy,1,Eco-2,STANDARD,Economy Standard,+79.70 USD,1628.77,USD,Ubfly,STANDARD-STANDARD,Snack; Soft drink,Included,Included,Unknown,Included,Unknown,Unknown,Unknown,Unknown,Paid,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-09-26,2026-09-29,Summer,Economy,2,Eco-3,FLEX,Economy Flex,+182.17 USD,1731.24,USD,Ubfly,FLEX-FLEX,Snack; Soft drink; Change with Penalty; Uninterrupted return (up to the last 12 hours),Included,Included,Included,Included,Unknown,Unknown,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
KL,AMS,BKK,AMS,NL,BKK,TH,2026-09-26,2026-09-29,Summer,Economy,3,Eco-4,PREMLIGHT,Economy Lite,+716.10 USD,2265.17,USD,Ubfly,PREMLIGHT-PREMLIGHT,Snack; Soft drink; Privileged check-in,Included,Included,Unknown,Included,Unknown,Included,Included,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Unknown,Yes,,,2026-07-28T05:48:37+00:00,success,0
